latitude,longitude
86.42764147,-71.89038695
86.42789005,-71.83246587
86.42801046,-71.8035152
86.4289221,-71.57160834
86.42902939,-71.54263609
86.42923645,-71.48465079
86.42933612,-71.4556612
86.42971606,-71.33961688
86.42980625,-71.31061544
86.42997903,-71.25258888
86.43006154,-71.22358724
86.43066969,-70.9913009
86.43073907,-70.96228484
86.43087024,-70.90421537
86.43093197,-70.87518546
86.43116005,-70.75898921
86.43121229,-70.72995216
86.43130914,-70.6718579
86.4313537,-70.64282418
86.43165789,-70.41030974
86.4317062,-70.36285073
86.43178237,-70.26789524
86.4318102,-70.22042761
86.43187085,-70.03046886
86.43187313,-69.98136017
86.43185578,-69.88311814
86.4318338,-69.82999546
86.4317735,-69.73993523
86.43177256,-69.73586004
86.43173365,-69.6480809
86.43170545,-69.60420432
86.43155427,-69.43374217
86.43150627,-69.39114624
86.43139376,-69.30593878
86.43132928,-69.2633485
86.4310843,-69.12240633
86.43106307,-69.11096187
86.4310194,-69.08805481
86.43099698,-69.07660476
86.43090426,-69.03077564
86.43088036,-69.01932921
86.43083136,-68.99643109
86.43080298,-68.98351227
86.43055016,-68.87585201
86.43028863,-68.72534522
86.43012952,-68.64904577
86.42941625,-68.36428065
86.42920947,-68.29314342
86.42874971,-68.15088122
86.42849685,-68.07979254
86.42758527,-67.84791319
86.42746487,-67.81896596
86.4272163,-67.76105175
86.42708823,-67.7321082
86.42655675,-67.61630499
86.42641923,-67.58737799
86.42613646,-67.52952138
86.42599134,-67.50061518
86.42477695,-67.26926555
86.42461876,-67.24038802
86.42429459,-67.18261673
86.42412873,-67.15374636
86.42344609,-67.03824531
86.4232708,-67.00939613
86.42291253,-66.95169866
86.42272968,-66.9228737
86.42121342,-66.69220273
86.42101755,-66.66341345
86.42061801,-66.6058222
86.4204145,-66.57704352
86.4195812,-66.46191867
86.41936829,-66.43316579
86.41893477,-66.37566436
86.41871433,-66.34693907
86.41689733,-66.1170939
86.41666394,-66.0884112
86.41618933,-66.0310366
86.41457964,-65.85120805
86.41437381,-65.829912
86.41373724,-65.75173163
86.41245204,-65.61427824
86.41152605,-65.5195181
86.41059749,-65.42820275
86.41049643,-65.41835042
86.41021662,-65.39125205
86.40931321,-65.28742203
86.40865661,-65.23042167
86.40842644,-65.20194963
86.40662887,-65.03531866
86.40592541,-64.97418956
86.40559507,-64.94577411
86.40508941,-64.88893888
86.40477393,-64.86054382
86.40349285,-64.74698098
86.40316813,-64.71862506
86.40251103,-64.66192766
86.40217892,-64.63360911
86.39946868,-64.40710079
86.39885012,-64.3567533
86.39758895,-64.2561289
86.39694665,-64.2058753
86.39547602,-64.09307146
86.39536436,-64.0845716
86.39533536,-64.0823706
86.39505277,-64.0609586
86.39491108,-64.0502654
86.39284214,-63.89567407
86.39182652,-63.82184199
86.39170192,-63.81299098
86.38890492,-63.60887774
86.38745628,-63.50696899
86.38416012,-63.28337205
86.383793,-63.2588524
86.38305263,-63.20981216
86.38262805,-63.18194407
86.38252485,-63.17521952
86.38247331,-63.17186499
86.3807529,-63.06048432
86.38031851,-63.03267987
86.37944216,-62.97709499
86.37900056,-62.94933704
86.37541492,-62.72739138
86.37496094,-62.69971433
86.37404519,-62.64437107
86.3735838,-62.61672724
86.37171929,-62.50620365
86.37124894,-62.47861531
86.3703007,-62.42346569
86.3698232,-62.39592671
86.36595063,-62.17575741
86.36557866,-62.15487594
86.36483001,-62.11310857
86.36445369,-62.09224307
86.36293718,-62.00879743
86.36255569,-61.98796425
86.36178832,-61.94631235
86.36140276,-61.92551043
86.35828709,-61.75914361
86.35777019,-61.73186324
86.35672878,-61.67732579
86.35620463,-61.65008726
86.35408937,-61.54120592
86.35355633,-61.51402565
86.3524828,-61.45969737
86.35194252,-61.43256022
86.35090156,-61.38065981
86.35077127,-61.37418385
86.35051016,-61.36122771
86.35037943,-61.35475273
86.34985523,-61.32884626
86.34972411,-61.32238048
86.3494614,-61.30944818
86.34933014,-61.30299792
86.3448921,-61.08673928
86.34437862,-61.06201869
86.34334508,-61.01258964
86.34282546,-60.98790237
86.34073121,-60.88920941
86.34020427,-60.86457724
86.33914417,-60.81534173
86.33861143,-60.79075825
86.33430566,-60.59424887
86.33376296,-60.56975059
86.33267106,-60.52077081
86.3321223,-60.49630909
86.3299116,-60.39852647
86.32935559,-60.37412247
86.32823739,-60.32534536
86.32767562,-60.30099077
86.32415183,-60.14974661
85.83470728,-57.95368859
85.82699098,-57.95097694
85.63194082,-57.88646822
85.29303052,-57.40118625
85.26701011,-57.36630733
85.24421813,-57.33672811
85.23118597,-57.32023029
85.21485209,-57.29976341
85.1887187,-57.26810698
85.16911165,-57.24518219
85.15602035,-57.23016674
85.13635393,-57.20804621
85.11012693,-57.17965007
85.09374052,-57.16259278
85.08059866,-57.14907617
85.05759487,-57.12614642
85.03129436,-57.10104676
84.69511052,-56.80370442
84.59493487,-56.71755637
84.59386854,-56.71620567
84.57386487,-56.69162489
84.55386288,-56.66784866
84.53720379,-56.64870937
84.52720961,-56.63749522
84.51386872,-56.62271826
84.49387896,-56.60136823
84.47389568,-56.58083099
84.4605893,-56.56768532
84.45059896,-56.55795913
84.4339535,-56.54220279
84.41399707,-56.52411567
84.39405205,-56.50684905
84.36315331,-56.48138217
83.67198155,-56.80836816
83.6311924,-56.83459171
83.59660047,-56.85797251
83.55632274,-56.89184042
83.52234724,-56.922861
83.48262947,-56.96438513
83.44931716,-57.00305411
83.43892878,-57.01614764
83.41015405,-57.05190006
83.37749102,-57.0978424
83.33896645,-57.1542518
83.30706092,-57.20786701
83.29811627,-57.22305797
83.28708906,-57.2377769
83.27084318,-57.25891191
83.25857394,-57.27798451
83.2344646,-57.31075315
83.21769684,-57.33387455
83.20043405,-57.35536943
83.19313513,-57.36622509
83.16059564,-57.41231501
83.15990142,-57.41334857
83.12603101,-57.45674243
83.12266436,-57.46174098
83.09750896,-57.49637094
83.08530283,-57.51182651
83.05964604,-57.54764311
83.05056943,-57.55828851
83.02594869,-57.59113544
83.00906971,-57.61231683
83.00047249,-57.6248008
82.97389257,-57.65920207
82.95766704,-57.68204688
82.93163548,-57.71235415
82.93034601,-57.71420746
82.9276997,-57.71992985
82.89939994,-57.77978076
82.87464396,-57.82651803
82.86123114,-57.85310391
82.85347381,-57.86613689
82.83459995,-57.89968736
82.82393163,-57.91944114
82.8106298,-57.9443802
82.78967058,-57.98583266
82.77805773,-58.01003833
82.77418437,-58.01805137
82.76391815,-58.03985342
82.74863258,-58.07314294
82.72858299,-58.11908494
82.71792882,-58.14476013
82.7161335,-58.1482647
82.70554467,-58.16924132
82.68726148,-58.20709996
82.66674538,-58.25211877
82.66519961,-58.2557136
82.651096,-58.28980383
82.63718389,-58.32471418
82.62575334,-58.35448872
82.61895973,-58.37262669
82.60994021,-58.39699434
82.59811097,-58.43016315
82.59659266,-58.43429591
82.58329682,-58.47189695
82.5745707,-58.49751921
82.56805675,-58.51687595
82.55731354,-58.5496002
82.54462897,-58.58970168
82.53215097,-58.63063588
82.5168616,-58.68266957
82.49437675,-58.74523787
82.46545731,-58.82503235
82.43552626,-58.92320913
82.4352421,-58.92420183
82.41384288,-58.99537228
82.38535959,-59.10085205
82.36584208,-59.18304335
82.34847466,-59.25927031
82.34117351,-59.2849731
82.31929432,-59.37848021
82.30003133,-59.46261529
82.28717963,-59.52910592
82.27431767,-59.58198454
82.25544548,-59.66835592
82.2436736,-59.72836458
82.22995046,-59.789376
82.21666667,-60.0
81.86666667,-62.16666667
81.30055556,-64.18333333
80.83472222,-66.26666667
80.81888889,-66.43416667
80.81722222,-66.48333333
80.75,-67.11861111
80.41666667,-68.33333333
80.0,-69.0
79.65,-69.33333333
78.80138889,-73.0
78.41666667,-73.76666667
77.5,-74.76666667
76.68444444,-75.0
75.0,-73.2675
74.835,-73.03555556
74.73388889,-72.88333333
74.46833333,-71.75222222
74.4,-71.41861111
74.20138889,-70.55194444
74.16666667,-70.38361111
74.11805556,-70.20138889
74.10027778,-70.10166667
74.035,-69.86666667
74.03388889,-69.83416667
73.95166667,-69.51805556
73.8675,-69.18416667
73.76861111,-68.85027778
73.76694444,-68.80138889
73.68527778,-68.48444444
73.61916667,-68.20083333
73.60138889,-68.08472222
73.51694444,-67.25027778
73.41916667,-66.4175
73.30138889,-66.13416667
72.83555556,-65.11833333
72.78527778,-65.0025
72.75194444,-64.96777778
72.71861111,-64.90083333
72.60083333,-64.63555556
72.50138889,-64.43361111
72.40222222,-64.21722222
72.18333333,-63.68333333
72.10111111,-63.5025
72.01861111,-63.35027778
71.86916667,-63.0525
71.78416667,-62.88361111
71.73527778,-62.81833333
71.53583333,-62.55138889
71.51888889,-62.53333333
71.48444444,-62.48416667
71.41916667,-62.41805556
71.3025,-62.28472222
71.20027778,-62.15027778
70.85222222,-61.70194444
70.80055556,-61.61916667
70.585,-61.335
70.55027778,-61.28444444
70.21777778,-61.16833333
70.13555556,-61.13555556
70.11805556,-61.13361111
70.01833333,-61.06722222
69.91888889,-61.0
69.9175,-60.985
69.81888889,-60.96722222
69.48444444,-60.85166667
69.20222222,-60.45138889
69.1675,-60.38555556
69.10222222,-60.30138889
69.00222222,-60.15
68.93555556,-60.03444444
68.63333333,-59.235
68.61916667,-59.23416667
68.56666667,-59.06833333
68.53583333,-59.01888889
68.4175,-58.70111111
68.35194444,-58.65
68.26694444,-58.56694444
68.11805556,-58.45055556
68.10222222,-58.43527778
68.0675,-58.41666667
68.01888889,-58.38416667
67.93583333,-58.31888889
67.73388889,-58.1525
67.65194444,-58.10055556
67.58416667,-58.03388889
67.50194444,-57.95222222
67.48361111,-57.93361111
67.4675,-57.9175
67.45083333,-57.9025
67.35166667,-57.86861111
66.81805556,-57.71666667
66.68555556,-57.66833333
66.61916667,-57.65166667
66.60027778,-57.65055556
66.50083333,-57.63416667
66.40166667,-57.61888889
66.30222222,-57.61888889
66.2025,-57.63388889
66.05138889,-57.65166667
65.95166667,-57.66694444
65.85194444,-57.66833333
65.83583333,-57.66861111
65.61861111,-57.68583333
65.56888889,-57.70083333
65.38416667,-57.73583333
65.30027778,-57.75222222
65.23472222,-57.75027778
65.185,-57.73444444
65.13583333,-57.71916667
65.1,-57.73361111
64.20055556,-57.80055556
64.0675,-57.81694444
63.95111111,-57.88472222
63.86833333,-57.935
63.83361111,-57.95055556
63.73361111,-57.96888889
63.61722222,-58.01722222
63.58333333,-58.03333333
63.46833333,-57.98527778
63.36888889,-57.95111111
62.78388889,-57.68333333
62.18472222,-57.41777778
62.05138889,-57.36722222
62.03416667,-57.35222222
62.00138889,-57.35027778
61.40983532,-57.27151336
61.40727541,-57.27117252
61.40593547,-57.27257786
61.37370404,-57.3072246
61.34164623,-57.34252909
61.30976531,-57.37848575
61.27806451,-57.41508899
61.24654706,-57.45233318
61.21521614,-57.4902127
61.1840749,-57.52872186
61.17713978,-57.53749106
61.15584751,-57.51686809
61.12284448,-57.48578121
61.08967271,-57.45550343
61.05633666,-57.42603625
61.02284079,-57.39738102
60.98918957,-57.36953897
60.95538748,-57.34251121
60.92143899,-57.31629869
60.8873486,-57.29090226
60.85312078,-57.26632262
60.81876004,-57.24256035
60.78427086,-57.21961591
60.74965775,-57.19748963
60.7149252,-57.17618172
60.6800777,-57.15569228
60.64511976,-57.13602128
60.61005586,-57.11716856
60.57489051,-57.09913387
60.5396282,-57.08191682
60.50427341,-57.06551693
60.46883063,-57.0499336
60.43330435,-57.0351661
60.39769904,-57.02121362
60.36201917,-57.00807524
60.32626922,-56.99574991
60.29045364,-56.9842365
60.26805473,-56.97755447
60.26802053,-56.9775046
60.26655099,-56.97536825
60.26360813,-56.97110305
60.262136,-56.96897591
60.25033532,-56.95198227
60.24886001,-56.94986492
60.24590484,-56.9456366
60.24442616,-56.94352734
60.23850227,-56.93510392
60.23702059,-56.93300372
60.23405347,-56.92881089
60.23256924,-56.92671994
60.22067195,-56.91001625
60.2191846,-56.90793513
60.21620538,-56.90377937
60.21471472,-56.90170641
60.20874295,-56.89342834
60.20724932,-56.89136448
60.20425837,-56.8872444
60.20276225,-56.88518983
60.19077001,-56.86877764
60.18927083,-56.86673295
60.186268,-56.86265012
60.18476555,-56.86061364
60.17874673,-56.85248167
60.17724137,-56.85045434
60.174227,-56.84640739
60.17271921,-56.8443894
60.1606337,-56.82827019
60.1591229,-56.8262621
60.15609686,-56.82225257
60.15458285,-56.82025276
60.14851781,-56.81226762
60.14700094,-56.81027701
60.14396358,-56.80630354
60.14244432,-56.8043223
60.13026722,-56.78849749
60.12874502,-56.78652619
60.1256962,-56.78259032
60.12417083,-56.78062735
60.11806043,-56.77278975
60.11653225,-56.77083601
60.11347232,-56.76693639
60.11194181,-56.76499206
60.09967482,-56.74946303
60.09814142,-56.74752868
60.09507025,-56.74366681
60.09353373,-56.74174085
60.08737882,-56.73405145
60.08583954,-56.73213477
60.08275746,-56.72830931
60.08121591,-56.72640208
60.07172479,-56.71470105
59.9290735,-56.52696129
59.92842844,-56.52607031
59.92246014,-56.51785288
59.92096738,-56.51580413
59.91797816,-56.51171418
59.91648291,-56.50967463
59.90449757,-56.49338224
59.90299925,-56.49135245
59.89999814,-56.48729937
59.89849655,-56.48527771
59.89248116,-56.47720489
59.89097666,-56.47519229
59.887964,-56.47117472
59.88645707,-56.46917137
59.87437838,-56.45316895
59.87286843,-56.4511754
59.8698441,-56.44719487
59.86833093,-56.4452095
59.86226929,-56.43728201
59.86075326,-56.43530575
59.85771759,-56.43136092
59.85619917,-56.42939394
59.84402882,-56.41368293
59.84250746,-56.41172578
59.83946032,-56.40781816
59.83793578,-56.40586926
59.83182874,-56.3980878
59.83030139,-56.39614804
59.82724312,-56.3922763
59.82571345,-56.39034587
59.81345312,-56.37492763
59.81192055,-56.37300706
59.80885104,-56.36917268
59.80731534,-56.36726042
59.80116373,-56.35962566
59.79962528,-56.35772258
59.79654485,-56.35392425
59.79500412,-56.35203053
59.78265552,-56.33690638
59.78111195,-56.33502256
59.77802049,-56.33126175
59.77647384,-56.32938628
59.77027853,-56.32189887
59.76872918,-56.32003263
59.76562701,-56.31630803
59.76407544,-56.31445118
59.75164027,-56.29962238
59.75008592,-56.29777545
59.74697293,-56.29408852
59.74541555,-56.29225001
59.73917739,-56.28491055
59.73761736,-56.2830813
59.73449388,-56.27943075
59.73293168,-56.27761092
59.72041166,-56.26307868
59.71884674,-56.2612688
59.71571266,-56.25765604
59.71414476,-56.25585463
59.70786461,-56.24866373
59.70629411,-56.24687161
59.70314974,-56.24329539
59.70157713,-56.24151273
59.68897397,-56.22727818
59.6873987,-56.2255055
59.68424395,-56.2219672
59.68266575,-56.22020303
59.67634447,-56.21316124
59.67476372,-56.2114064
59.67159889,-56.20790479
59.67001609,-56.20615943
59.65733153,-56.19222369
59.65690245,-56.19175291
59.65574313,-56.19048506
59.65256216,-56.18701501
59.65097086,-56.18528499
59.6445973,-56.17838
59.64299363,-56.17664874
59.63978296,-56.1731945
59.63816029,-56.17145477
59.63290373,-56.16583932
59.63245316,-56.16535167
59.62967458,-56.16235339
59.62828511,-56.16085849
59.61731414,-56.14909348
59.6159431,-56.14762792
59.61319775,-56.14470193
59.61182455,-56.14324268
59.60632519,-56.13741646
59.60540253,-56.13644102
59.60355569,-56.13449239
59.60217911,-56.1330442
59.60127343,-56.13209416
59.60082123,-56.13162028
59.58983195,-56.12011913
59.58845864,-56.1186865
59.58570881,-56.11582639
59.58433339,-56.11440006
59.57882525,-56.1087055
59.57744807,-56.10728608
59.57469124,-56.10445317
59.57331271,-56.10304083
59.56226697,-56.09176108
59.56149171,-56.09097098
59.55993917,-56.08939138
59.55916283,-56.08860285
59.55605408,-56.08545075
59.5546709,-56.08405252
59.55190242,-56.08126235
59.55051749,-56.07987078
59.54809016,-56.07743915
59.54748369,-56.07683245
59.54627012,-56.07562
59.54566392,-56.07501516
59.53456283,-56.06395738
59.53367106,-56.0630711
59.53188533,-56.06129984
59.53099237,-56.06041583
59.52741663,-56.05688313
59.52652282,-56.05600186
59.52473404,-56.05424164
59.52383979,-56.0533634
59.51667562,-56.04634258
59.51528343,-56.04498263
59.51249645,-56.04226853
59.51110251,-56.04091521
59.50552093,-56.03551349
59.50412521,-56.03416704
59.50133137,-56.03148015
59.4999339,-56.03014033
59.49594274,-56.02632586
59.49544432,-56.02585008
59.49444675,-56.02489888
59.493948,-56.02442383
59.49195149,-56.02252441
59.49145277,-56.02205048
59.49045485,-56.02110323
59.48995654,-56.02063075
59.47874806,-56.01001851
59.47723062,-56.00858703
59.47419234,-56.00573059
59.47267266,-56.00430672
59.46658702,-55.9986247
59.46506548,-55.99720906
59.4620197,-55.99438495
59.46049669,-55.99297763
59.44829373,-55.98174356
59.44676882,-55.98034497
59.44371551,-55.97755423
59.44218834,-55.97616321
59.43607268,-55.97061261
59.43454368,-55.96922983
59.43148304,-55.96647151
59.4299527,-55.96509713
59.41674733,-55.9532828
59.41509708,-55.95181242
59.41179273,-55.94887934
59.41013995,-55.94741781
59.40352109,-55.9415877
59.40186621,-55.94013572
59.39855349,-55.93724025
59.396897,-55.93579792
59.38362421,-55.92428913
59.38196558,-55.92285691
59.37864448,-55.92000021
59.37698337,-55.91857689
59.37033125,-55.91289967
59.36866808,-55.91148591
59.36533885,-55.90866692
59.36367413,-55.90726283
59.35033569,-55.8960602
59.34866889,-55.89466622
59.3453315,-55.89188606
59.34366227,-55.890501
59.33697777,-55.884977
59.33530654,-55.88360153
59.33196123,-55.88085917
59.33028851,-55.87949338
59.31688619,-55.86859748
59.31634053,-55.86815578
59.03567691,-55.62758447
59.00756605,-55.60407272
58.97934071,-55.58110079
58.95100356,-55.55866951
58.92255725,-55.53677964
58.89400446,-55.51543189
58.86534786,-55.49462689
58.83659012,-55.47436524
58.80773392,-55.45464745
58.77878194,-55.43547398
58.74973685,-55.41684524
58.72060135,-55.39876157
58.6913781,-55.38122327
58.6620698,-55.36423056
58.63267914,-55.34778361
58.60320879,-55.33188255
58.57366144,-55.31652744
58.53855355,-55.29903925
58.50334579,-55.28231753
58.46804263,-55.26636209
58.43264852,-55.25117264
58.39716795,-55.23674876
58.36160536,-55.22308995
58.32596521,-55.21019561
58.29025196,-55.19806502
58.25447005,-55.18669738
58.21862393,-55.17609179
58.19507677,-55.16963571
58.1873223,-55.16356554
58.15363792,-55.13806006
58.11980371,-55.11329764
58.08582412,-55.08927937
58.05170357,-55.06600624
58.01744651,-55.04347915
57.98305738,-55.02169884
57.94854063,-55.00066598
57.91390073,-54.98038111
57.87914212,-54.96084465
57.84426925,-54.94205693
57.81532035,-54.92712946
57.80740026,-54.90262091
57.77362477,-54.8011572
57.62571128,-54.37229265
57.62534891,-54.37117629
57.61782233,-54.34804019
57.61736593,-54.34664007
57.61645108,-54.34383793
57.61599325,-54.34243785
57.61415831,-54.33683554
57.61321096,-54.33395254
57.61131161,-54.32819104
57.61035986,-54.32531333
57.6083956,-54.31939334
57.60790432,-54.31791525
57.60692034,-54.31495969
57.60642828,-54.31348416
57.59870065,-54.29035938
57.59836433,-54.28935415
57.59780191,-54.28767445
57.59746431,-54.28666694
57.59650587,-54.28380889
57.59554246,-54.28094512
57.59361115,-54.27522259
57.59264356,-54.27236477
57.58876307,-54.26094145
57.58779118,-54.2580899
57.58584253,-54.25239065
57.58486648,-54.24954509
57.57795278,-54.2294588
57.57708754,-54.22695286
57.57535275,-54.22194251
57.5744839,-54.21944013
57.57099966,-54.20943422
57.57012736,-54.20693642
57.56837892,-54.20194374
57.56750355,-54.19945106
57.55954474,-54.17685894
57.55854846,-54.17404074
57.55655052,-54.16840683
57.55554966,-54.1655934
57.55153522,-54.15434535
57.55052993,-54.15153778
57.54851453,-54.14592667
57.54750522,-54.14312542
57.53940466,-54.12072071
57.5383907,-54.11792597
57.53635741,-54.11233909
57.5353389,-54.10954921
57.53125389,-54.0983956
57.530231,-54.09561167
57.52818038,-54.09004795
57.5271535,-54.08727042
57.51891239,-54.0650561
57.5178809,-54.06228519
57.51581256,-54.05674607
57.51477655,-54.05398011
57.51062158,-54.04292242
57.50958122,-54.04016249
57.50749571,-54.03464691
57.50645141,-54.03189347
57.49807096,-54.00987246
57.49702209,-54.00712574
57.49491901,-54.00163511
57.49386565,-53.99889343
57.48964133,-53.98793311
57.48858366,-53.98519756
57.48646356,-53.97973082
57.48540198,-53.97700184
57.47688343,-53.95517703
57.47581733,-53.95245485
57.47367982,-53.94701344
57.47260927,-53.9442964
57.46831622,-53.93343488
57.46724139,-53.93072406
57.46508701,-53.92530688
57.46400833,-53.92260271
57.45535292,-53.90097693
57.45426975,-53.89827965
57.45209812,-53.89288815
57.45101054,-53.89019611
57.44664938,-53.87943479
57.44555756,-53.87674905
57.44336921,-53.87138214
57.44227357,-53.86870313
57.43348258,-53.84727917
57.43238251,-53.84460714
57.43017707,-53.83926626
57.42907261,-53.83659956
57.42464399,-53.82593983
57.42353533,-53.82327952
57.42131334,-53.81796355
57.42020091,-53.81531005
57.41127562,-53.79409066
57.41015879,-53.79144423
57.40791988,-53.78615463
57.4067987,-53.78351361
57.40230326,-53.77295684
57.40117793,-53.77032229
57.39892262,-53.76505796
57.39779356,-53.76243029
57.38873527,-53.74141818
57.38760186,-53.73879767
57.3853298,-53.73356005
57.38419206,-53.73094504
57.37963047,-53.72049256
57.37848862,-53.71788411
57.37620032,-53.71267207
57.37505479,-53.71007059
57.36586483,-53.6892684
57.364715,-53.68667415
57.36241011,-53.68148915
57.36125599,-53.6789005
57.3566289,-53.66855362
57.35547071,-53.6659716
57.35314975,-53.66081251
57.35198792,-53.65823752
57.34266762,-53.63764787
57.34150153,-53.63508021
57.33916416,-53.62994848
57.33799382,-53.6273865
57.33330191,-53.61714651
57.33212754,-53.61459125
57.32977426,-53.60948575
57.32859629,-53.60693759
57.31914701,-53.58656303
57.31879283,-53.58580032
57.31796483,-53.58402227
57.31559532,-53.57894446
57.31440893,-53.57640946
57.30965287,-53.56627764
57.30846249,-53.56374945
57.30607723,-53.55869817
57.30488331,-53.55617715
57.29523225,-53.53586425
57.29486015,-53.53508191
57.2913191,-53.52769856
57.28450452,-53.51361038
57.2810603,-53.5065483
57.28070046,-53.50581638
57.27634357,-53.496766
57.274939,-53.49385868
57.27440639,-53.49275983
57.27285692,-53.48957457
57.26621341,-53.47596995
57.26272317,-53.46888154
57.2580236,-53.45941484
57.25770846,-53.45878062
57.2570773,-53.45751133
57.25676193,-53.4568776
57.25165148,-53.44661758
57.2490497,-53.44142592
57.24382866,-53.43107113
57.24121006,-53.42590934
57.23636558,-53.41641779
57.23575013,-53.41521386
57.23545827,-53.41464375
57.23212081,-53.40795241
57.22830207,-53.40036398
57.22068961,-53.38537147
57.21686604,-53.37790753
57.21188277,-53.36826447
57.21063573,-53.36585852
57.20813731,-53.36105204
57.20688694,-53.35865347
57.19681355,-53.33939115
57.19555355,-53.33698948
57.19302852,-53.33219036
57.1917645,-53.32979486
57.18669818,-53.32022207
57.1854304,-53.31783374
57.18289048,-53.31306265
57.18161937,-53.31068182
57.17142543,-53.29164896
57.1701504,-53.28927598
57.16759533,-53.28453435
57.16631632,-53.28216762
57.1611901,-53.27271011
57.15990737,-53.27035061
57.1573376,-53.26563728
57.15605159,-53.26328535
57.14573855,-53.24448418
57.14444868,-53.24214017
57.14186394,-53.23745657
57.14057012,-53.23511889
57.13538473,-53.22577776
57.13408723,-53.22344738
57.13148797,-53.21879236
57.13018725,-53.2164696
57.11975659,-53.1979023
57.11845205,-53.19558752
57.11583801,-53.1909625
57.11452957,-53.18865413
57.10928574,-53.17943045
57.10797367,-53.17712945
57.10534528,-53.17253328
57.10403004,-53.17023996
57.09348323,-53.15190866
57.09216421,-53.14962338
57.08952125,-53.14505747
57.08819837,-53.14277868
57.08289684,-53.13367351
57.08157038,-53.13140215
57.07891325,-53.12686535
57.07758367,-53.12460173
57.06692221,-53.1065085
57.06558891,-53.10425299
57.06291739,-53.0997467
57.06158025,-53.09749774
57.05622179,-53.08851211
57.05488113,-53.08627065
57.05219563,-53.08179372
57.05085189,-53.07956006
57.0400773,-53.06170693
57.03872989,-53.05948144
57.03603019,-53.05503528
57.034679,-53.05281641
57.02926436,-53.04395131
57.02790968,-53.04174
57.02519619,-53.03732345
57.02383848,-53.03511999
57.01295228,-53.01750896
57.01159096,-53.01531373
57.00886347,-53.01092818
57.00749841,-53.00873965
57.00202835,-52.99999606
57.00065984,-52.99781515
56.99791875,-52.99345946
56.99654727,-52.99128645
56.98555099,-52.97391944
56.98417595,-52.97175471
56.98142105,-52.96743026
56.9800423,-52.9652723
56.9745176,-52.95665119
56.97313547,-52.9545009
56.97036715,-52.95020655
56.96898209,-52.94806422
56.96387723,-52.94019369
56.72477879,-52.55461723
56.69845633,-52.51310336
56.67188291,-52.47215
56.64506195,-52.43176123
56.61799691,-52.391941
56.59069127,-52.35269319
56.56314854,-52.31402154
56.53537223,-52.27592973
56.5073659,-52.2384213
56.4779581,-52.19998211
56.44830874,-52.1621832
56.41842188,-52.12502822
56.38830163,-52.08852073
56.35795212,-52.05266414
56.32737747,-52.01746176
56.29658186,-51.98291679
56.26556945,-51.94903229
56.23434446,-51.91581121
56.20291109,-51.88325639
56.17127358,-51.85137054
56.13943618,-51.82015628
56.10740316,-51.78961608
56.07517879,-51.75975232
56.04276737,-51.73056726
56.01017321,-51.70206305
55.97740063,-51.67424171
55.97217443,-51.66993715
55.94754298,-51.63233558
55.91970614,-51.59084962
55.89160354,-51.5499654
55.8632391,-51.50968725
55.83461675,-51.47001938
55.80574043,-51.4309659
55.77661415,-51.39253079
55.7370431,-51.34180615
55.69703673,-51.29221675
55.65660495,-51.2437713
55.61575773,-51.19647815
55.57450513,-51.15034524
55.53285725,-51.10538015
55.49082428,-51.06159009
55.44841644,-51.01898188
55.19807663,-50.77406519
55.19774234,-50.77372913
55.18514198,-50.76110704
55.18356708,-50.75953504
55.18041306,-50.75639722
55.17883522,-50.75483267
55.17251541,-50.74858739
55.17093504,-50.74703096
55.16777096,-50.74392518
55.16620533,-50.74239345
55.15350706,-50.73001528
55.15192205,-50.7284758
55.14874786,-50.72540308
55.14715997,-50.7238711
55.14080003,-50.7177562
55.13920966,-50.71623238
55.13602563,-50.71319184
55.13443325,-50.71167635
55.12167235,-50.69957587
55.12088297,-50.69882884
55.1193019,-50.69733508
55.11770495,-50.69583137
55.11609209,-50.69431777
55.11528579,-50.69356239
55.10888657,-50.68757838
55.10728641,-50.68608727
55.10408284,-50.68311223
55.10248073,-50.68162948
55.08964211,-50.6697913
55.08883111,-50.66904503
55.08720679,-50.66755294
55.08639454,-50.66680812
55.08314173,-50.66383066
55.08172532,-50.66253809
55.07889024,-50.65995877
55.07747195,-50.65867235
55.07505571,-50.65648743
55.07445203,-50.65594227
55.07324401,-50.65485279
55.07264061,-50.65430929
55.06127151,-50.64408525
55.05965821,-50.64263981
55.05642776,-50.63975556
55.05481182,-50.63831783
55.04834015,-50.63258053
55.04672155,-50.63115075
55.04348119,-50.62829847
55.04185997,-50.62687644
55.04021802,-50.62544126
55.03963923,-50.62493579
55.03867433,-50.62409384
55.0380969,-50.62359041
55.02501206,-50.61219599
55.02346055,-50.61084986
55.02035371,-50.60816343
55.01879969,-50.60682425
55.01257603,-50.60147973
55.01101991,-50.6001481
55.00790481,-50.59749147
55.00634708,-50.59616756
54.99386519,-50.58559827
54.99230534,-50.58428231
54.98918194,-50.58165634
54.98761966,-50.5803474
54.98136313,-50.57512401
54.9797988,-50.57382264
54.97666731,-50.57122658
54.97510139,-50.56993291
54.96888726,-50.56481833
54.9628243,-50.55976673
54.95317587,-50.5519655
54.9511494,-50.55032032
54.94964996,-50.5491072
54.94664851,-50.54668705
54.9464957,-50.54656425
54.92991485,-50.53315782
54.89683477,-50.50721588
54.86358838,-50.48194266
54.83018004,-50.45733978
