latitude,longitude
54.85478283,9.61961399
54.85456518,9.61952478
54.85434633,9.6194362
54.85412627,9.61934824
54.853905,9.61926091
54.85368253,9.6191742
54.85345886,9.61908812
54.85323398,9.61900266
54.85300789,9.61891783
54.8527806,9.61883362
54.8527626,9.61882704
54.85275066,9.61884867
54.85264172,9.6190479
54.84739104,9.62874512
54.84730565,9.62890483
54.84722117,9.62906486
54.8471376,9.62922522
54.84705494,9.6293859
54.84697319,9.62954691
54.84689235,9.62970824
54.84681242,9.6298699
54.84673341,9.63003188
54.84665666,9.63019136
54.8466553,9.63019419
54.8465781,9.63035682
54.84650181,9.63051978
54.84642643,9.63068307
54.84635197,9.63084668
54.84627841,9.63101061
54.84620576,9.63117487
54.84613402,9.63133945
54.84608849,9.63144547
54.84606287,9.63150425
54.84601761,9.63160964
54.84599172,9.63166904
54.84594673,9.63177381
54.84592057,9.63183384
54.84587585,9.63193799
54.84584942,9.63199863
54.84580497,9.63210216
54.84577827,9.63216343
54.84573408,9.63226633
54.84570712,9.63232822
54.8456632,9.6324305
54.84563596,9.63249302
54.84559232,9.63259467
54.84556481,9.63265781
54.84552144,9.63275884
54.84549366,9.6328226
54.84545056,9.63292302
54.84542251,9.6329874
54.84537968,9.63308719
54.84535136,9.63315219
54.8453088,9.63325136
54.84528021,9.63331699
54.84523791,9.63341553
54.84520906,9.63348178
54.84516703,9.6335797
54.84513791,9.63364658
54.84509615,9.63374388
54.84506675,9.63381137
54.84502527,9.63390805
54.8449956,9.63397617
54.84495439,9.63407222
54.84492445,9.63414096
54.84488351,9.63423639
54.8448533,9.63430575
54.84481263,9.63440056
54.84478215,9.63447055
54.84474175,9.63456473
54.844711,9.63463534
54.84467086,9.63472891
54.84463985,9.63480014
54.84459998,9.63489308
54.8445687,9.63496493
54.8445291,9.63505725
54.84449755,9.63512973
54.84445822,9.63522142
54.8444264,9.63529452
54.84438734,9.63538559
54.84435524,9.63545932
54.84431646,9.63554976
54.84428409,9.63562411
54.84424557,9.63571393
54.84421294,9.6357889
54.84417469,9.63587811
54.84414179,9.6359537
54.84410381,9.63604228
54.84407064,9.63611849
54.84403293,9.63620645
54.84399949,9.63628329
54.84396205,9.63637062
54.84392834,9.63644808
54.84389117,9.63653479
54.84385719,9.63661288
54.84382029,9.63669896
54.84378604,9.63677767
54.8437494,9.63686314
54.84371489,9.63694247
54.84367852,9.63702731
54.84364373,9.63710726
54.84360764,9.63719148
54.84357258,9.63727205
54.84353676,9.63735565
54.84350143,9.63743685
54.84346588,9.63751982
54.84343028,9.63760164
54.843395,9.63768399
54.84335913,9.63776644
54.84332412,9.63784817
54.84328798,9.63793123
54.84325323,9.63801234
54.84321683,9.63809603
54.84318235,9.63817651
54.84314568,9.63826082
54.84307501,9.63842579
54.84300528,9.63859109
54.84293648,9.63875673
54.84286863,9.6389227
54.84280171,9.63908901
54.84273573,9.63925565
54.84267068,9.63942262
54.84260657,9.63958993
54.8425434,9.63975758
54.84248117,9.63992556
54.84241987,9.64009388
54.84235951,9.64026253
54.84230009,9.64043151
54.84224161,9.64060084
54.84218406,9.64077049
54.84212745,9.64094048
54.84207178,9.64111081
54.84201704,9.64128147
54.84196325,9.64145246
54.84191039,9.64162379
54.84185846,9.64179546
54.84180748,9.64196746
54.84175743,9.64213979
54.84170832,9.64231246
54.84166014,9.64248547
54.84161291,9.64265881
54.84159719,9.64271777
54.84156599,9.64283226
54.84155032,9.64289103
54.84151907,9.64300571
54.84150346,9.64306429
54.84147215,9.64317917
54.84145659,9.64323756
54.84142524,9.64335262
54.84140972,9.64341082
54.84137832,9.64352607
54.84136286,9.64358408
54.8413314,9.64369953
54.84131599,9.64375735
54.84128448,9.64387298
54.84126912,9.64393061
54.84123757,9.64404644
54.84122226,9.64410387
54.84119065,9.64421989
54.84117539,9.64427714
54.84114373,9.64439334
54.84112852,9.6444504
54.84109681,9.6445668
54.84108166,9.64462366
54.8410499,9.64474025
54.84103479,9.64479692
54.84100298,9.6449137
54.84098792,9.64497019
54.84095606,9.64508716
54.84094106,9.64514345
54.84090914,9.64526061
54.84089419,9.64531671
54.84086223,9.64543407
54.84084732,9.64548998
54.84081531,9.64560752
54.84080046,9.64566324
54.84076839,9.64578097
54.84075359,9.6458365
54.84072147,9.64595443
54.84070672,9.64600977
54.84067456,9.64612788
54.84065986,9.64618303
54.84062764,9.64630133
54.84061299,9.64635629
54.84058072,9.64647479
54.84056612,9.64652956
54.8405338,9.64664824
54.84051926,9.64670282
54.84048689,9.64682169
54.84047239,9.64687608
54.84043997,9.64699515
54.84042552,9.64704934
54.84039305,9.6471686
54.84037866,9.64722261
54.84034613,9.64734206
54.84033179,9.64739587
54.84029922,9.64751551
54.84028492,9.64756913
54.8402523,9.64768896
54.84023806,9.6477424
54.84020538,9.64786242
54.84019119,9.64791566
54.84015846,9.64803587
54.84014432,9.64808892
54.84011155,9.64820932
54.84009746,9.64826219
54.84006463,9.64838278
54.84005059,9.64843545
54.84001771,9.64855623
54.84000372,9.64860871
54.83997079,9.64872968
54.83995686,9.64878198
54.83992387,9.64890314
54.83990999,9.64895524
54.83989253,9.64901938
54.83987696,9.64907659
54.83986312,9.6491285
54.83983004,9.64925005
54.83981626,9.64930177
54.83978312,9.6494235
54.83976939,9.64947503
54.8397362,9.64959695
54.83972252,9.64964829
54.83968929,9.64977041
54.83967566,9.64982156
54.83964237,9.64994386
54.83962879,9.64999482
54.83959545,9.65011731
54.83958192,9.65016808
54.83954853,9.65029077
54.83953506,9.65034134
54.83950162,9.65046422
54.83948819,9.65051461
54.8394547,9.65063768
54.83944132,9.65068787
54.83940778,9.65081113
54.83939446,9.65086113
54.83936086,9.65098458
54.83934759,9.6510344
54.83931395,9.65115804
54.83930072,9.65120766
54.83926703,9.65133149
54.83925386,9.65138092
54.83922011,9.65150494
54.83920699,9.65155419
54.83917319,9.6516784
54.83916012,9.65172745
54.83913684,9.65181301
54.83913244,9.6519043
54.83913143,9.65192312
54.83912362,9.65208469
54.83912267,9.6521023
54.8391148,9.65226508
54.83911392,9.65228148
54.83911362,9.65228765
54.83910599,9.65244547
54.83910517,9.65246066
54.83909717,9.65262586
54.83909642,9.65263984
54.83908835,9.65280625
54.83908767,9.65281902
54.83907954,9.65298664
54.83907891,9.6529982
54.83907072,9.65316703
54.83907016,9.65317737
54.8390619,9.65334742
54.83906141,9.65335655
54.83905308,9.65352781
54.83905266,9.65353573
54.83904427,9.6537082
54.83904391,9.65371491
54.83903545,9.65388859
54.83903515,9.65389409
54.83902663,9.65406898
54.8390264,9.65407327
54.83901782,9.65424937
54.83901765,9.65425245
54.839009,9.65442976
54.8390089,9.65443163
54.83900018,9.65461015
54.83900015,9.65461081
54.83899139,9.65478999
54.83899137,9.65479054
54.83898263,9.65496916
54.83898256,9.65497093
54.83897388,9.65514834
54.83897375,9.65515133
54.83896512,9.65532752
54.83896493,9.65533172
54.83895636,9.6555067
54.83895612,9.65551211
54.8389476,9.65568588
54.83894731,9.6556925
54.83893884,9.65586506
54.8389385,9.65587289
54.83893009,9.65604424
54.83892969,9.65605328
54.83892133,9.65622342
54.83892088,9.65623367
54.83891257,9.6564026
54.83891207,9.65641406
54.83890381,9.65658178
54.83889597,9.65676088
54.83888911,9.65693989
54.83888324,9.65711882
54.83887834,9.65729766
54.83887443,9.65747641
54.8388715,9.65765508
54.83886955,9.65783366
54.83886858,9.65801216
54.83886859,9.65819057
54.83886958,9.65836889
54.83887156,9.65854713
54.83887452,9.65872528
54.83887845,9.65890335
54.83888337,9.65908133
54.83888388,9.65909655
54.83888839,9.6592593
54.83888883,9.65927274
54.8388934,9.65943727
54.83889379,9.65944894
54.83889841,9.65961524
54.83889874,9.65962513
54.83890117,9.65971226
54.83890342,9.65979321
54.83890369,9.65980133
54.83890844,9.65997119
54.83890865,9.65997752
54.83891345,9.66014916
54.8389136,9.66015372
54.83891846,9.66032713
54.83891856,9.66032991
54.8389235,9.6605061
54.83892748,9.66068227
54.83893049,9.6608584
54.83893253,9.6610345
54.83893359,9.66121058
54.83893369,9.66138662
54.83893282,9.66156263
54.83893097,9.66173861
54.83892816,9.66191457
54.83892438,9.66209049
54.83891962,9.66226638
54.8389139,9.66244224
54.8389072,9.66261807
54.83889954,9.66279387
54.8388909,9.66296964
54.8388813,9.66314538
54.83887072,9.66332109
54.83885917,9.66349677
54.83884666,9.66367241
54.83883317,9.66384803
54.83848823,9.6680376
54.83847403,9.66822216
54.83847396,9.66822299
54.8384598,9.66840699
54.83845968,9.66840837
54.83844556,9.66859182
54.83844541,9.66859376
54.83843133,9.66877666
54.83843113,9.66877915
54.8384171,9.66896149
54.83841685,9.66896454
54.83840287,9.66914632
54.83840258,9.66914992
54.83838864,9.66933115
54.8383883,9.66933531
54.83837441,9.66951598
54.83837403,9.6695207
54.83836018,9.66970081
54.83835975,9.66970608
54.83834595,9.66988564
54.83834547,9.66989147
54.83833172,9.67007047
54.8383312,9.67007686
54.83831749,9.6702553
54.83831692,9.67026225
54.83830326,9.67044013
54.83830265,9.67044763
54.83828903,9.67062496
54.83828837,9.67063302
54.8382748,9.67080979
54.83827409,9.67081841
54.83826057,9.67099462
54.83825982,9.67100379
54.83824634,9.67117945
54.83824554,9.67118918
54.83823211,9.67136428
54.83823127,9.67137457
54.83821788,9.67154911
54.83821699,9.67155996
54.83820365,9.67173395
54.83820272,9.67174534
54.83818942,9.67191878
54.83818844,9.67193073
54.83817519,9.67210361
54.83817416,9.67211612
54.83816096,9.67228844
54.83815989,9.6723015
54.83814672,9.67247327
54.83814561,9.67248689
54.83813249,9.6726581
54.83813134,9.67267228
54.83811826,9.67284293
54.83811706,9.67285767
54.83810403,9.67302776
54.83810279,9.67304305
54.8380898,9.67321259
54.83808851,9.67322844
54.83807557,9.67339742
54.83807423,9.67341383
54.83806134,9.67358225
54.83805996,9.67359922
54.83804711,9.67376708
54.83804568,9.6737846
54.83804085,9.67384775
54.83804576,9.67393187
54.83804683,9.67394876
54.83805644,9.6741132
54.83805738,9.67412798
54.83806712,9.67429453
54.83806793,9.6743072
54.8380778,9.67447586
54.83807847,9.67448642
54.83808849,9.67465719
54.83808902,9.67466565
54.83809917,9.67483852
54.83809957,9.67484487
54.83810985,9.67501985
54.83811012,9.67502409
54.83811399,9.67508996
54.83812053,9.67520119
54.83812066,9.67520332
54.83813121,9.67538253
54.83814177,9.67556176
54.83814188,9.67556385
54.83815232,9.67574098
54.83815255,9.67574518
54.83816288,9.6759202
54.83816322,9.67592651
54.83817344,9.67609943
54.83817389,9.67610784
54.83818399,9.67627865
54.83818457,9.67628917
54.83819455,9.67645787
54.83819524,9.6764705
54.83820511,9.67663709
54.83820591,9.67665183
54.83821117,9.67674049
54.83820635,9.67683208
54.83820635,9.67683224
54.8381971,9.67700853
54.83819694,9.6770113
54.83818785,9.67718482
54.83818752,9.67719051
54.8381786,9.67736111
54.8381781,9.67736973
54.83816934,9.67753741
54.83816869,9.67754894
54.83816009,9.6777137
54.83815927,9.67772816
54.83815084,9.67788999
54.83814986,9.67790737
54.83814159,9.67806629
54.83814044,9.67808659
54.83813234,9.67824258
54.83813103,9.6782658
54.83812309,9.67841887
54.83812161,9.67844502
54.83811384,9.67859516
54.8381122,9.67862423
54.83810458,9.67877146
54.83810278,9.67880345
54.83809533,9.67894775
54.83809337,9.67898266
54.83808608,9.67912404
54.83808395,9.67916188
54.83807683,9.67930034
54.83807454,9.67934109
54.83806757,9.67947663
54.83806513,9.67952031
54.83805832,9.67965292
54.83805571,9.67969952
54.83804907,9.67982921
54.83804795,9.67984913
54.83804356,9.67987845
54.83804056,9.67989917
54.83801708,9.68005587
54.83801408,9.68007649
54.83799059,9.68023328
54.83798902,9.68024412
54.83798761,9.68025382
54.8379641,9.6804107
54.83796114,9.68043115
54.83793762,9.68058812
54.83793467,9.68060848
54.83791113,9.68076553
54.83790819,9.68078581
54.83788465,9.68094295
54.83788172,9.68096314
54.83785816,9.68112037
54.83785525,9.68114047
54.83783168,9.68129778
54.83782878,9.6813178
54.83780519,9.6814752
54.8378023,9.68149513
54.83777871,9.68165262
54.83777583,9.68167246
54.83775222,9.68183004
54.83774936,9.68184978
54.83772574,9.68200745
54.83772289,9.68202711
54.83769925,9.68218487
54.83769641,9.68220444
54.83767277,9.68236229
54.83766994,9.68238177
54.83764338,9.68255908
54.83761598,9.68273623
54.83758775,9.68291322
54.83755869,9.68309005
54.8375288,9.68326671
54.83749807,9.68344322
54.83746651,9.68361956
54.83743412,9.68379574
54.83740089,9.68397176
54.83736684,9.68414762
54.83733195,9.68432332
54.83729623,9.68449886
54.83725967,9.68467423
54.83722228,9.68484944
54.83718406,9.6850245
54.83714501,9.68519939
54.83710512,9.68537412
54.83706441,9.68554868
54.83702286,9.68572309
54.83698047,9.68589734
54.83693726,9.68607142
54.83689321,9.68624534
54.83685612,9.68638894
54.83684847,9.68641913
54.83681123,9.68656331
54.83680374,9.68659292
54.83676635,9.68673768
54.836759,9.68676671
54.83672147,9.68691205
54.83671426,9.6869405
54.83667658,9.68708642
54.83666953,9.68711429
54.8366317,9.68726079
54.83662479,9.68728808
54.83658681,9.68743516
54.83658005,9.68746187
54.83654193,9.68760953
54.83653532,9.68763566
54.83649705,9.6877839
54.83649058,9.68780944
54.83645216,9.68795827
54.83644584,9.68798323
54.83640728,9.68813264
54.83640111,9.68815702
54.8363624,9.68830701
54.83635637,9.68833081
54.83631751,9.68848138
54.83631164,9.6885046
54.83627263,9.68865575
54.8362669,9.68867839
54.83622775,9.68883012
54.83622216,9.68885218
54.83620285,9.68892702
54.83618286,9.68900449
54.83617743,9.68902597
54.83613971,9.68917214
54.83613515,9.68917795
54.83606508,9.68926789
54.83601731,9.68932875
54.83589994,9.68947971
54.83578349,9.68963096
54.83566795,9.6897825
54.83555332,9.68993434
54.83543961,9.69008648
54.8353268,9.69023891
54.83521491,9.69039164
54.83510394,9.69054466
54.83499387,9.69069797
54.83488472,9.69085158
54.83477648,9.69100549
54.83466915,9.69115968
54.83456274,9.69131418
54.83445723,9.69146897
54.83435265,9.69162405
54.83424897,9.69177943
54.8341462,9.6919351
54.83404435,9.69209107
54.83394341,9.69224733
54.83384338,9.69240389
54.83374427,9.69256074
54.83364607,9.69271789
54.83354878,9.69287533
54.8334524,9.69303307
54.83335694,9.6931911
54.83326238,9.69334942
54.83316875,9.69350804
54.83307602,9.69366696
54.8329842,9.69382617
54.8328933,9.69398568
54.83280331,9.69414548
54.83271424,9.69430557
54.83262607,9.69446596
54.83253882,9.69462664
54.83245248,9.69478762
54.83236705,9.6949489
54.83228254,9.69511046
54.83219894,9.69527233
54.83211625,9.69543448
54.83203447,9.69559694
54.83195361,9.69575968
54.83187366,9.69592273
54.83179462,9.69608606
54.83171649,9.6962497
54.83163928,9.69641362
54.83156298,9.69657784
54.83148759,9.69674236
54.83141311,9.69690717
54.83133955,9.69707227
54.8312669,9.69723768
54.83119516,9.69740337
54.83112433,9.69756936
54.83105442,9.69773564
54.83098542,9.69790222
54.83091733,9.6980691
54.83085015,9.69823627
54.83078389,9.69840373
54.83071854,9.69857149
54.8306541,9.69873954
54.83059057,9.69890789
54.83052796,9.69907653
54.83046626,9.69924547
54.83040547,9.6994147
54.83034559,9.69958423
54.83028663,9.69975405
54.8302467,9.69987106
54.8302283,9.69992408
54.8301892,9.70003867
54.83016996,9.7000941
54.8301317,9.70020629
54.83011163,9.70026413
54.8300742,9.7003739
54.8300533,9.70043415
54.8300167,9.70054152
54.82999497,9.70060418
54.8299592,9.70070913
54.82993664,9.70077421
54.8299017,9.70087675
54.82987831,9.70094423
54.8298442,9.70104436
54.82981998,9.70111426
54.8297867,9.70121198
54.82976165,9.70128428
54.8297292,9.70137959
54.82970332,9.70145431
54.82967169,9.70154721
54.82964499,9.70162434
54.82961419,9.70171482
54.82958666,9.70179436
54.82955669,9.70188244
54.82952833,9.70196439
54.82949919,9.70205005
54.82947,9.70213442
54.82944169,9.70221767
54.82941167,9.70230444
54.82938419,9.70238528
54.82935334,9.70247447
54.82932668,9.7025529
54.82929501,9.70264449
54.82926918,9.70272051
54.82923668,9.70281452
54.82921168,9.70288813
54.82917835,9.70298455
54.82915417,9.70305574
54.82912002,9.70315458
54.82909667,9.70322336
54.8290617,9.7033246
54.82903917,9.70339097
54.82900337,9.70349463
54.82898166,9.70355858
54.82894504,9.70366466
54.82892416,9.7037262
54.82888671,9.70383468
54.82886666,9.70389381
54.82882839,9.70400471
54.82880915,9.70406143
54.82877006,9.70417474
54.82875165,9.70422904
54.82871173,9.70434476
54.82869414,9.70439665
54.8286534,9.70451479
54.82863664,9.70456427
54.82859508,9.70468482
54.82857913,9.70473188
54.82853675,9.70485485
54.82852163,9.7048995
54.82847843,9.70502487
54.82846412,9.70506711
54.8284201,9.7051949
54.82840662,9.70523472
54.82836177,9.70536493
54.82834911,9.70540234
54.82830345,9.70553496
54.82829161,9.70556995
54.82824512,9.70570499
54.8282341,9.70573756
54.8281868,9.70587501
54.8281766,9.70590518
54.82812847,9.70604504
54.82811909,9.70607279
54.82807015,9.70621507
54.82806158,9.7062404
54.82801182,9.7063851
54.82795428,9.70655538
54.82789766,9.70672596
54.82784196,9.70689683
54.82778717,9.707068
54.82773331,9.70723947
54.82768037,9.70741124
54.82762834,9.7075833
54.82757724,9.70775566
54.82752705,9.70792832
54.82747779,9.70810127
54.82742944,9.70827453
54.82738201,9.70844807
54.8273355,9.70862192
54.82728991,9.70879606
54.82724524,9.7089705
54.82722012,9.70907085
54.82719613,9.7091435
54.82716982,9.70922465
54.82714023,9.70931431
54.82711475,9.70939292
54.82708432,9.70948512
54.82705968,9.70956118
54.82702842,9.70965593
54.82700461,9.70972945
54.82697252,9.70982674
54.82694953,9.70989771
54.82691661,9.70999755
54.82689446,9.71006597
54.82686071,9.71016836
54.82683939,9.71023424
54.82680481,9.71033917
54.82678432,9.7104025
54.82674891,9.71050998
54.82672924,9.71057076
54.826693,9.7106808
54.82667417,9.71073903
54.8266371,9.71085161
54.8266191,9.71090729
54.8265812,9.71102242
54.82656402,9.71107556
54.8265253,9.71119323
54.82650895,9.71124382
54.8264694,9.71136404
54.82645387,9.71141208
54.8264135,9.71153485
54.8263988,9.71158035
54.82635759,9.71170566
54.82634373,9.71174861
54.82630169,9.71187647
54.82628865,9.71191687
54.82624579,9.71204728
54.82623358,9.71208514
54.82621872,9.71213037
54.82616368,9.71220963
54.82605756,9.71236422
54.82595245,9.71251913
54.82584833,9.71267436
54.82574521,9.71282992
54.82569448,9.71290737
54.82564309,9.71298581
54.82554198,9.71314201
54.82544186,9.71329854
54.82534274,9.71345539
54.82524463,9.71361257
54.82514751,9.71377006
54.8250514,9.71392788
54.82495628,9.71408603
54.82486216,9.71424449
54.82476905,9.71440328
54.82467693,9.7145624
54.82458582,9.71472183
54.8244957,9.71488159
54.82440659,9.71504167
54.82435764,9.71513078
54.82431547,9.7152243
54.82424001,9.71539423
54.82416562,9.71556434
54.82409231,9.71573462
54.82402008,9.71590506
54.82394891,9.71607568
54.82387883,9.71624646
54.82380982,9.71641741
54.82374188,9.71658853
54.82367502,9.71675982
54.82360923,9.71693128
54.82354452,9.71710291
54.82348089,9.71727471
54.82341833,9.71744668
54.82335685,9.71761882
54.82329644,9.71779112
54.8232371,9.7179636
54.82317884,9.71813624
54.82312166,9.71830906
54.82306555,9.71848204
54.82301052,9.71865519
54.82295656,9.71882851
54.82290368,9.719002
54.82285187,9.71917566
54.82280114,9.71934949
54.82275149,9.71952349
54.8227029,9.71969766
54.8226554,9.719872
54.82264446,9.71991312
54.82260816,9.72004637
54.82259826,9.72008363
54.82256093,9.72022075
54.82255206,9.72025414
54.8225137,9.72039513
54.82250586,9.72042465
54.82246646,9.72056951
54.82245965,9.72059516
54.82241923,9.72074389
54.82241345,9.72076567
54.822372,9.72091827
54.82236725,9.72093618
54.82232477,9.72109265
54.82232105,9.72110669
54.82227754,9.72126703
54.82227484,9.7212772
54.82223031,9.72144141
54.82222864,9.72144771
54.82218308,9.72161579
54.8221369,9.72179034
54.82209181,9.72196506
54.82204781,9.72213994
54.8220049,9.722315
54.82196308,9.72249023
54.82192234,9.72266564
54.8218827,9.72284121
54.82184415,9.72301696
54.82180668,9.72319287
54.8217703,9.72336896
54.82173502,9.72354522
54.82170082,9.72372165
54.82166771,9.72389825
54.82163569,9.72407503
54.82160476,9.72425197
54.82157492,9.72442909
54.82154617,9.72460638
54.8215185,9.72478384
54.82149193,9.72496147
54.82146644,9.72513927
54.82144205,9.72531724
54.82142884,9.72541824
54.82141834,9.72549532
54.8214087,9.72556955
54.82139466,9.72567341
54.82138854,9.72572086
54.821371,9.7258515
54.82136836,9.72587216
54.82134818,9.72602347
54.82134734,9.72602959
54.82132376,9.72620769
54.82130127,9.72638596
54.82127987,9.72656441
54.82125955,9.72674302
54.82124033,9.72692181
54.82122219,9.72710077
54.82120514,9.7272799
54.82118918,9.7274592
54.8211743,9.72763867
54.82116052,9.72781831
54.82114782,9.72799813
54.82113621,9.72817811
54.82112568,9.72835827
54.8211228,9.72841334
54.8211155,9.72853848
54.82111266,9.72859262
54.82110531,9.72871869
54.82110253,9.72877189
54.82109512,9.7288989
54.82109239,9.72895116
54.82108494,9.72907911
54.82108226,9.72913044
54.82107475,9.72925932
54.82107212,9.72930971
54.82106456,9.72943953
54.82106198,9.72948898
54.82105438,9.72961974
54.82105185,9.72966826
54.82104419,9.72979995
54.82104171,9.72984753
54.821034,9.72998016
54.82103157,9.7300268
54.82102382,9.73016036
54.82102144,9.73020607
54.82101363,9.73034057
54.8210113,9.73038535
54.82100344,9.73052078
54.82100116,9.73056462
54.82099326,9.73070099
54.82099102,9.73074389
54.82098307,9.7308812
54.82098089,9.73092317
54.82097288,9.73106141
54.82097075,9.73110244
54.8209627,9.73124162
54.82096062,9.73128171
54.82095251,9.73142183
54.82095048,9.73146099
54.82094232,9.73160204
54.82094034,9.73164026
54.82093214,9.73178225
54.8209302,9.73181953
54.82092195,9.73196246
54.82092007,9.7319988
54.82091176,9.73214267
54.82090993,9.73217808
54.82090158,9.73232288
54.82089979,9.73235735
54.82089139,9.73250309
54.82088966,9.73253662
54.82088121,9.7326833
54.82087952,9.7327159
54.82087102,9.73286351
54.82086938,9.73289517
54.82086083,9.73304372
54.82085925,9.73307444
54.82085065,9.73322393
54.82084911,9.73325372
54.82084046,9.73340414
54.82083897,9.73343299
54.82083027,9.73358435
54.82082883,9.73361226
54.82082009,9.73376455
54.8208187,9.73379153
54.8208099,9.73394476
54.82080856,9.73397081
54.82079971,9.73412497
54.82079842,9.73415008
54.82078953,9.73430518
54.82078828,9.73432935
54.82077934,9.73448539
54.82077815,9.73450863
54.82076916,9.7346656
54.82076801,9.7346879
54.82075897,9.73484581
54.82075787,9.73486717
54.82074878,9.73502602
54.82074773,9.73504645
54.8207386,9.73520623
54.8207376,9.73522572
54.82072841,9.73538644
54.82072746,9.73540499
54.82071823,9.73556665
54.82071732,9.73558426
54.82070804,9.73574686
54.82070719,9.73576354
54.82069785,9.73592707
54.82069705,9.73594281
54.82068767,9.73610728
54.82068691,9.73612208
54.82067748,9.73628749
54.82067677,9.73630136
54.8206673,9.7364677
54.82066664,9.73648063
54.82065711,9.73664791
54.8206565,9.7366599
54.82064693,9.73682812
54.82064636,9.73683918
54.82063674,9.73700833
54.82063622,9.73701845
54.82062655,9.73718854
54.82062609,9.73719772
54.82061637,9.73736875
54.82061595,9.73737699
54.82060618,9.73754896
54.82060581,9.73755627
54.820596,9.73772917
54.82059567,9.73773554
54.82058581,9.73790938
54.82058553,9.73791481
54.82057563,9.73808959
54.8205754,9.73809409
54.82056544,9.73826979
54.82056526,9.73827336
54.82055525,9.73845
54.82055512,9.73845263
54.82054507,9.73863021
54.82054498,9.73863191
54.82053488,9.73881042
54.82053485,9.73881118
54.82052471,9.73899045
54.8205247,9.73899063
54.82051458,9.73916972
54.82051451,9.73917084
54.82050444,9.739349
54.82050432,9.73935105
54.82049431,9.73952827
54.82049413,9.73953126
54.82048418,9.73970754
54.82048393,9.73971147
54.82047405,9.73988682
54.82047374,9.73989168
54.82046391,9.74006609
54.82046355,9.74007189
54.82045378,9.74024536
54.82045336,9.7402521
54.82044365,9.74042463
54.82044317,9.7404323
54.82043351,9.74060391
54.82043298,9.74061251
54.82042338,9.74078318
54.82042279,9.74079272
54.82041325,9.74096245
54.8204126,9.74097293
54.82040312,9.74114173
54.82040241,9.74115314
54.82039298,9.741321
54.82039222,9.74133335
54.82038285,9.74150027
54.82038203,9.74151356
54.82037272,9.74167954
54.82037184,9.74169377
54.82036258,9.74185882
54.82036165,9.74187398
54.82035245,9.74203809
54.82035146,9.74205418
54.82034232,9.74221736
54.82034127,9.74223439
54.82033218,9.74239664
54.82033108,9.7424146
54.82032205,9.74257591
54.82032089,9.74259481
54.82031192,9.74275518
54.8203107,9.74277502
54.82030178,9.74293445
54.82030051,9.74295523
54.82029165,9.74311373
54.82029032,9.74313544
54.82028152,9.743293
54.82028013,9.74331565
54.82027138,9.74347227
54.82026994,9.74349586
54.82026125,9.74365154
54.82025975,9.74367606
54.82025112,9.74383082
54.82024956,9.74385627
54.82023951,9.74403651
54.82023045,9.74421689
54.82022237,9.74439743
54.82021528,9.74457813
54.82020917,9.74475898
54.82020405,9.74493999
54.82019991,9.74512115
54.82019675,9.74530246
54.82019458,9.74548394
54.82019339,9.74566556
54.82019319,9.74584734
54.82019397,9.74602928
54.82019574,9.74621137
54.82019849,9.74639361
54.82020223,9.74657601
54.82020695,9.74675857
54.82021265,9.74694128
54.82021934,9.74712414
54.82022701,9.74730716
54.82023386,9.747452
54.82023547,9.74749031
54.82024207,9.7476294
54.82024393,9.74767345
54.82025028,9.7478068
54.82025109,9.74782596
54.82025239,9.74785659
54.82025848,9.74798419
54.82026085,9.74803974
54.82026669,9.74816159
54.82026931,9.74822288
54.8202749,9.74833899
54.82027778,9.74840603
54.8202831,9.74851639
54.82028624,9.74858917
54.82029131,9.74869379
54.82029471,9.74877232
54.82029951,9.74887119
54.82030317,9.74895546
54.82030771,9.74904859
54.82031164,9.74913861
54.82031591,9.74922598
54.82032011,9.74932175
54.82032411,9.74940338
54.82032858,9.7495049
54.82033231,9.74958078
54.82033705,9.74968804
54.82034051,9.74975818
54.82034552,9.74987119
54.82034871,9.74993558
54.82035399,9.75005433
54.8203569,9.75011298
54.82036246,9.75023748
54.8203651,9.75029038
54.82037094,9.75042063
54.82037329,9.75046779
54.82037941,9.75060377
54.82038149,9.75064519
54.82038789,9.75078692
54.82038968,9.75082259
54.82039636,9.75097006
54.82039787,9.75099999
54.82040484,9.75115321
54.82041411,9.75133648
54.82042432,9.7515199
54.82043548,9.75170347
54.82044758,9.75188719
54.82046062,9.75207105
54.8204746,9.75225506
54.82048953,9.75243923
54.8205054,9.75262354
54.82052221,9.75280799
54.82053996,9.7529926
54.82055664,9.75315739
54.82055855,9.75317734
54.82057517,9.75334155
54.82057715,9.75336208
54.82059371,9.75352571
54.82059574,9.75354682
54.82061225,9.75370986
54.82061434,9.75373155
54.82063079,9.75389402
54.82063293,9.75391629
54.82064933,9.75407818
54.82065153,9.75410103
54.82066786,9.75426233
54.82067012,9.75428577
54.8206864,9.75444649
54.82068872,9.75447051
54.82070494,9.75463064
54.82070731,9.75465525
54.82072348,9.7548148
54.82072591,9.75483999
54.82074202,9.75499896
54.8207445,9.75502472
54.82076055,9.75518311
54.8207631,9.75520946
54.82077909,9.75536727
54.82078169,9.7553942
54.82079763,9.75555143
54.82080029,9.75557894
54.82081617,9.75573558
54.82081888,9.75576368
54.82083471,9.75591974
54.82083748,9.75594842
54.82085324,9.75610389
54.82085607,9.75613316
54.82087178,9.75628805
54.82087467,9.7563179
54.82089032,9.75647221
54.82089326,9.75650263
54.82090886,9.75665636
