latitude,longitude
68.06793424,-7.13448214
68.07014644,-7.13750226
68.07175856,-7.13971098
68.07277146,-7.14110356
68.07327736,-7.14179989
68.07971978,-7.15067958
68.08014509,-7.15126798
68.08132832,-7.15290495
68.0845439,-7.15736955
68.08614965,-7.15960697
68.08616841,-7.15963322
68.09899724,-7.17758092
68.10060042,-7.17983285
68.10380614,-7.18435175
68.10540737,-7.18661691
68.11181077,-7.19570892
68.11340953,-7.19798733
68.1166055,-7.202558
68.11820142,-7.20484841
68.13097005,-7.22324663
68.13256335,-7.22555154
68.13574921,-7.23017643
68.13727622,-7.23240064
68.14370396,-7.24179845
68.14529272,-7.2441298
68.14846861,-7.24880632
68.15005447,-7.25114961
68.1627423,-7.26997123
68.16432547,-7.27232901
68.16749102,-7.27705966
68.16907212,-7.27943063
68.17539473,-7.28894597
68.17697325,-7.29133013
68.18012861,-7.29611227
68.18170418,-7.29850832
68.19430936,-7.31775238
68.19588218,-7.32016291
68.19902696,-7.32499908
68.20006813,-7.32660568
68.20059765,-7.32742277
68.20687849,-7.33714905
68.20844654,-7.3395859
68.2115809,-7.3444734
68.21314595,-7.34692208
68.22566665,-7.36658753
68.22722888,-7.36905068
68.23035243,-7.3739921
68.23191248,-7.37646838
68.23815062,-7.38640505
68.23970798,-7.38889445
68.24282088,-7.39388704
68.24437519,-7.39638821
68.25680956,-7.41647392
68.25836099,-7.41898954
68.26146285,-7.42403592
68.26301203,-7.42656464
68.26920656,-7.43671112
68.27075299,-7.43925292
68.27384398,-7.4443503
68.27538731,-7.44690381
68.28773354,-7.46740855
68.28896219,-7.46945681
68.28927392,-7.4699765
68.29235363,-7.47512753
68.29389172,-7.47770854
68.29961755,-7.48734994
68.30004172,-7.48806418
68.30157699,-7.49065823
68.30464562,-7.49586007
68.30589465,-7.49798432
68.30617774,-7.49846576
68.318434,-7.51938823
68.31996311,-7.52200834
68.32302022,-7.52726368
68.32454698,-7.52989681
68.33065155,-7.54046094
68.33217544,-7.54310707
68.33522125,-7.54841303
68.33674193,-7.55107073
68.34890639,-7.57240952
68.35042401,-7.57508161
68.35345807,-7.58044092
68.35497328,-7.58312598
68.36103149,-7.59389789
68.36254378,-7.59659591
68.36556631,-7.60200563
68.36707533,-7.60471514
68.37914619,-7.62646878
68.38065209,-7.62919266
68.38366263,-7.63465555
68.38516606,-7.63739236
68.39066295,-7.64743233
68.39117703,-7.64837127
68.39267748,-7.65112099
68.39567628,-7.65663408
68.39717342,-7.65939522
68.40914885,-7.68156211
68.40979222,-7.68275531
68.41108001,-7.68514695
68.41172346,-7.68634357
68.41429845,-7.69113912
68.41494157,-7.69233856
68.41622762,-7.69474034
68.41687002,-7.6959417
68.42201259,-7.70557402
68.42350221,-7.70837331
68.42647919,-7.71398532
68.4279658,-7.71679663
68.43390839,-7.72807185
68.43539188,-7.73089589
68.43835669,-7.73655759
68.43983715,-7.73939361
68.44593973,-7.75112312
68.44657276,-7.75233985
68.44741331,-7.75395876
68.44909434,-7.75720223
68.44993415,-7.75882548
68.45329315,-7.76533025
68.45413178,-7.76695731
68.45580851,-7.7702162
68.4566456,-7.77184604
68.4684248,-7.79483434
68.46951778,-7.79697349
68.47170364,-7.80126152
68.47279544,-7.80340829
68.4771619,-7.81201486
68.47862758,-7.81491304
68.48155647,-7.82072257
68.48301929,-7.82363313
68.48451664,-7.82662143
68.48489038,-7.82736794
68.48563786,-7.82886214
68.48601071,-7.82960806
68.49768912,-7.85300432
68.49914588,-7.85593326
68.50205789,-7.86180624
68.50351196,-7.86474791
68.50932494,-7.87654626
68.5107758,-7.87950061
68.5136752,-7.88542281
68.51512256,-7.88838827
68.52669839,-7.91219054
68.52814231,-7.91517016
68.53102857,-7.92114448
68.53217088,-7.92355023
68.53948297,-7.93894974
68.54060938,-7.9413636
68.54110564,-7.94238344
68.55022739,-7.96141318
68.55307621,-7.96739385
68.55550512,-7.9725231
68.55836611,-7.97860077
68.56121259,-7.98468371
68.56249501,-7.98743183
68.56817915,-7.99964823
68.56883404,-8.00105805
68.57142976,-8.00665431
68.57197268,-8.00783459
68.58247097,-8.03043069
68.58535165,-8.03667146
68.58818509,-8.04284689
68.5895998,-8.04593964
68.59525495,-8.05834221
