latitude,longitude
59.03368136,11.42103642
59.03371992,11.420932
59.03374524,11.42086699
59.03378295,11.42076477
59.03380912,11.42069755
59.03384599,11.42059754
59.033873,11.42052812
59.03390902,11.42043031
59.03393688,11.42035869
59.03397206,11.42026309
59.03400076,11.42018925
59.0340351,11.42009586
59.03406464,11.42001982
59.03409814,11.41992863
59.03412852,11.41985038
59.03416117,11.4197614
59.0341924,11.41968095
59.03422421,11.41959417
59.03425627,11.41951151
59.03428725,11.41942694
59.03432015,11.41934208
59.03435029,11.41925972
59.03438403,11.41917264
59.03441333,11.41909249
59.0344479,11.41900321
59.03447637,11.41892526
59.03451178,11.41883377
59.03453941,11.41875804
59.03457565,11.41866433
59.03460246,11.41859081
59.03463953,11.4184949
59.0346655,11.41842358
59.0347034,11.41832546
59.03472854,11.41825636
59.03476727,11.41815603
59.03479158,11.41808913
59.03483114,11.41798659
59.03485463,11.41792191
59.03489501,11.41781715
59.03491767,11.41775468
59.03495889,11.41764772
59.03498072,11.41758746
59.03504487,11.41742086
59.03511216,11.41725604
59.03518259,11.41709301
59.03525617,11.41693177
59.03533288,11.4167723
59.03541275,11.41661463
59.03684303,11.41392835
59.03687062,11.41392456
59.03705823,11.41390206
59.03724503,11.41388294
59.037431,11.41386722
59.03761614,11.41385488
59.04031289,11.41372393
59.04049645,11.41371163
59.04068066,11.41369591
59.04086552,11.41367678
59.04105103,11.41365423
59.0412372,11.41362826
59.04142402,11.41359887
59.04161149,11.41356607
59.04179962,11.41352984
59.0419884,11.4134902
59.04217783,11.41344715
59.04236792,11.41340067
59.04255866,11.41335078
59.04275005,11.41329747
59.04294209,11.41324074
59.04313479,11.41318059
59.04332814,11.41311703
59.04352214,11.41305005
59.0437168,11.41297965
59.04391211,11.41290583
59.04410807,11.4128286
59.04430469,11.41274795
59.04450195,11.41266388
59.04469987,11.41257639
59.04489845,11.41248549
59.04509768,11.41239116
59.04529756,11.41229342
59.04549809,11.41219227
59.04569928,11.41208769
59.04590111,11.4119797
59.04610361,11.41186829
59.04630675,11.41175346
59.04630939,11.41175193
59.04648309,11.41173927
59.04649076,11.4117388
59.04649461,11.41173852
59.04658628,11.41173183
59.04664065,11.41165423
59.04664805,11.41164393
59.04676587,11.41147579
59.04677215,11.41146705
59.04689109,11.41129735
59.04689624,11.41129017
59.0470163,11.41111891
59.04702034,11.41111329
59.04714152,11.41094047
59.04714444,11.41093642
59.04726674,11.41076204
59.04726854,11.41075954
59.04739196,11.4105836
59.04739263,11.41058266
59.04751674,11.41040579
59.04751717,11.41040515
59.04758481,11.41030877
59.04764087,11.41022891
59.04764238,11.41022669
59.04776499,11.41005203
59.04776759,11.41004822
59.04788912,11.40987515
59.0478928,11.40986976
59.04801324,11.40969828
59.04801801,11.40969129
59.04813737,11.4095214
59.04814322,11.40951283
59.0482615,11.40934452
59.04826843,11.40933436
59.04838562,11.40916764
59.04839363,11.40915589
59.04850975,11.40899077
59.04851884,11.40897743
59.04863388,11.40881389
59.04864405,11.40879896
59.04875801,11.40863701
59.04876926,11.40862049
59.04888213,11.40846013
59.04900254,11.40828331
59.04911883,11.40810654
59.04923102,11.40792983
59.04933911,11.40775317
59.04944308,11.40757657
59.04954296,11.40740002
59.04963872,11.40722353
59.04973038,11.4070471
59.05043657,11.40562449
59.05051972,11.40546539
59.05060593,11.40530857
59.05069519,11.40515401
59.05078749,11.40500172
59.05088286,11.4048517
59.05098127,11.40470395
59.05108273,11.40455846
59.05118725,11.40441524
59.05129482,11.4042743
59.05140544,11.40413562
59.05151911,11.40399921
59.05162907,11.40387284
59.0516357,11.40386496
59.05172123,11.40376757
59.05175243,11.40373082
59.05187044,11.40359764
59.0519915,11.40346671
59.05211559,11.40333804
59.05224272,11.40321163
59.05237288,11.40308748
59.05250608,11.40296558
59.05264232,11.40284594
59.0526541,11.40283601
59.05277878,11.40272646
59.05279241,11.40271496
