latitude,longitude
84.56946103,4.9004426
84.56923066,4.90119528
84.56876918,4.90270189
84.5685386,4.90345408
84.56634619,4.91059754
84.56351972,4.92001647
84.56015502,4.93110722
84.55363287,4.95236477
84.55036928,4.96288512
84.54506227,4.97980772
84.54373573,4.98401643
84.54108103,4.99240089
84.53975393,4.99657328
84.52912294,5.0297944
84.52779476,5.03391963
84.52513607,5.04213948
84.52380663,5.04623078
84.51848413,5.06252683
84.51715375,5.06657922
84.51449137,5.07465124
84.51316046,5.07866764
84.50249908,5.11064279
84.50116713,5.11461281
84.49850092,5.12252235
84.49716775,5.12645869
84.49183035,5.14213547
84.49049626,5.14603335
84.48782651,5.15379657
84.48649192,5.15765879
84.47580134,5.1884025
84.47446576,5.19221911
84.47179233,5.19982197
84.47045556,5.20360517
84.46510385,5.21866992
84.4637662,5.2224151
84.46108936,5.22987313
84.45975125,5.233583
84.44903261,5.26310972
84.44769356,5.26677473
84.44501319,5.27407452
84.44367297,5.27770636
84.43830752,5.2921663
84.43696646,5.29576058
84.43428282,5.30291703
84.43294133,5.30647633
84.42219578,5.33480046
84.42085338,5.33831566
84.41816637,5.34531597
84.41682284,5.34879826
84.41144422,5.36266055
84.41009989,5.36610573
84.40740973,5.37296418
84.406065,5.37637471
84.39529367,5.40351055
84.39398981,5.40677378
84.39137993,5.41327232
84.39100207,5.4142115
84.390075,5.41650497
84.38485098,5.42937363
84.38354531,5.43257187
84.38093259,5.43893864
84.37962659,5.44210463
84.36916573,5.46729573
84.36785895,5.4704217
84.3652433,5.47664576
84.3639355,5.47974133
84.3587001,5.49206208
84.35739159,5.49512365
84.35477321,5.50121726
84.35346438,5.50424692
84.34331647,5.52757919
84.34268326,5.52902895
84.34141532,5.53192434
84.34078145,5.53336801
84.3382436,5.53913155
84.3376094,5.54056771
84.33634051,5.54343356
84.33570633,5.54486209
84.33048093,5.55620419
84.33017403,5.55691299
84.32956031,5.55833069
84.32925389,5.55903861
84.32799174,5.56185313
84.32736887,5.56327188
84.3261242,5.5661031
84.32550256,5.5675152
84.32425188,5.57035228
84.32390981,5.57112762
84.32322032,5.57268924
84.32284153,5.57351919
84.3224551,5.57434816
84.32214618,5.57501094
84.31937114,5.58093356
84.31692723,5.58611937
84.31637165,5.58731892
84.31490583,5.5904991
84.31453267,5.59128962
84.31380825,5.59287768
84.31341808,5.59368829
84.31323936,5.59420585
84.31287068,5.59496839
84.31259306,5.59559899
84.3121974,5.59640783
84.31195564,5.59729883
84.31173345,5.5977859
84.31151099,5.59827364
84.31116134,5.59904037
84.31092251,5.59956418
84.31060929,5.60025092
84.30662166,5.60845841
84.30565861,5.6107181
